Image Name,LMV Count,HMV Count
MVI_39851_img00186.jpg,2,0
MVI_63562_img00953.jpg,5,0
MVI_40212_img01609.jpg,1,0
MVI_40191_img01010.jpg,2,0
MVI_63525_img00974.jpg,2,1
MVI_40963_img01257.jpg,5,1
MVI_63553_img01022.jpg,5,0
MVI_40871_img00844.jpg,3,0
MVI_20035_img00160.jpg,2,0
MVI_40213_img00893.jpg,1,0
MVI_40991_img01376.jpg,1,0
MVI_20034_img00155.jpg,0,1
MVI_40213_img00695.jpg,5,0
MVI_20034_img00281.jpg,0,1
MVI_39781_img00404.jpg,4,0
MVI_63521_img00018.jpg,1,0
MVI_63561_img00773.jpg,1,0
MVI_39761_img00741.jpg,1,0
MVI_63525_img00792.jpg,1,2
MVI_63521_img01423.jpg,2,1
MVI_63554_img01339.jpg,3,0
MVI_40171_img00323.jpg,4,2
MVI_39861_img00385.jpg,3,0
MVI_40161_img00859.jpg,7,0
MVI_63521_img00412.jpg,0,1
MVI_40131_img01099.jpg,0,2
MVI_39851_img00353.jpg,2,0
MVI_40171_img01108.jpg,1,2
MVI_40172_img00501.jpg,1,0
MVI_40162_img00285.jpg,1,0
MVI_40752_img00125.jpg,0,1
MVI_40162_img01004.jpg,11,3
MVI_40213_img00047.jpg,1,0
MVI_40191_img00492.jpg,18,0
MVI_63521_img01616.jpg,0,1
MVI_20033_img00174.jpg,1,0
MVI_20033_img00726.jpg,7,1
MVI_39781_img00488.jpg,5,0
MVI_40244_img00723.jpg,1,0
MVI_40981_img00437.jpg,7,1
MVI_40141_img00871.jpg,13,0
MVI_20011_img00472.jpg,16,0
MVI_39781_img00392.jpg,7,0
MVI_40172_img00365.jpg,5,1
MVI_40171_img00375.jpg,1,0
MVI_63525_img00284.jpg,1,0
MVI_39781_img00111.jpg,5,0
MVI_63554_img00736.jpg,8,0
MVI_39801_img00405.jpg,11,0
MVI_40211_img00844.jpg,2,0
MVI_63552_img00266.jpg,2,0
MVI_20012_img00431.jpg,2,0
MVI_40871_img00247.jpg,4,0
MVI_40141_img01374.jpg,9,1
MVI_40962_img01637.jpg,1,0
MVI_39821_img00425.jpg,5,1
MVI_63521_img00547.jpg,0,1
MVI_20033_img00707.jpg,6,1
MVI_40732_img01347.jpg,2,0
MVI_40962_img00203.jpg,1,0
MVI_39861_img00051.jpg,3,1
MVI_63552_img00995.jpg,2,0
MVI_63553_img01306.jpg,2,0
MVI_39931_img01268.jpg,2,0
MVI_40171_img01026.jpg,0,1
MVI_40131_img00321.jpg,1,0
MVI_40243_img01102.jpg,15,0
MVI_40991_img01227.jpg,2,0
MVI_39761_img00407.jpg,0,1
MVI_40213_img00080.jpg,6,0
MVI_40161_img00534.jpg,8,1
MVI_39781_img01347.jpg,5,3
MVI_40204_img00795.jpg,20,0
MVI_40131_img01081.jpg,3,1
MVI_40732_img00640.jpg,1,0
MVI_39821_img00211.jpg,9,0
MVI_40752_img00163.jpg,2,0
MVI_41063_img00728.jpg,2,0
MVI_40204_img01168.jpg,2,0
MVI_63561_img00174.jpg,2,0
MVI_39821_img00136.jpg,7,0
MVI_40171_img00879.jpg,1,1
MVI_39931_img01106.jpg,1,0
MVI_63552_img00708.jpg,2,0
MVI_20011_img00251.jpg,2,0
MVI_39811_img00388.jpg,6,0
MVI_40991_img00154.jpg,2,0
MVI_40172_img00276.jpg,0,1
MVI_39821_img00517.jpg,1,0
MVI_39761_img01120.jpg,0,1
MVI_40963_img01148.jpg,1,0
MVI_63563_img00243.jpg,10,0
MVI_40962_img00998.jpg,1,0
MVI_39781_img01189.jpg,0,1
MVI_63563_img00751.jpg,2,0
MVI_40171_img00225.jpg,2,1
MVI_39781_img01131.jpg,0,1
MVI_63521_img00565.jpg,3,2
MVI_20051_img00628.jpg,2,0
MVI_63554_img00702.jpg,8,0
MVI_40963_img00474.jpg,2,0
MVI_40963_img00334.jpg,0,0
MVI_40131_img01296.jpg,2,0
MVI_63553_img00940.jpg,1,0
MVI_40241_img01167.jpg,2,0
MVI_40162_img00861.jpg,2,0
MVI_40212_img01608.jpg,1,0
MVI_40992_img01996.jpg,4,0
MVI_39931_img00877.jpg,3,0
MVI_40963_img00041.jpg,5,0
MVI_40732_img01239.jpg,3,0
MVI_39931_img00187.jpg,0,1
MVI_63525_img00660.jpg,2,1
MVI_40191_img01842.jpg,1,0
MVI_40991_img01050.jpg,3,0
MVI_63521_img00986.jpg,5,1
MVI_40752_img00451.jpg,1,0
MVI_63553_img01299.jpg,7,1
MVI_40172_img01690.jpg,7,1
MVI_39861_img00208.jpg,1,0
MVI_63553_img00414.jpg,6,0
MVI_63525_img00962.jpg,4,1
MVI_63552_img00897.jpg,1,0
MVI_40732_img00921.jpg,3,1
MVI_20012_img00196.jpg,14,1
MVI_40991_img01375.jpg,1,0
MVI_40752_img01309.jpg,7,0
MVI_39781_img01788.jpg,3,2
MVI_40191_img00396.jpg,1,0
MVI_20064_img00543.jpg,1,0
MVI_40181_img01002.jpg,3,0
MVI_40871_img00937.jpg,19,1
MVI_63521_img00482.jpg,5,1
MVI_41063_img00195.jpg,1,0
MVI_40181_img00295.jpg,3,1
MVI_40191_img00054.jpg,1,0
MVI_20035_img00126.jpg,1,0
MVI_63561_img00077.jpg,10,0
MVI_20011_img00308.jpg,1,0
MVI_20012_img00925.jpg,1,0
MVI_41063_img01042.jpg,1,0
MVI_39851_img00696.jpg,5,0
MVI_40213_img00451.jpg,2,0
MVI_40992_img00826.jpg,1,0
MVI_63554_img00372.jpg,1,0
MVI_41073_img00250.jpg,1,0
MVI_63562_img00258.jpg,6,0
MVI_40192_img01407.jpg,1,0
MVI_63553_img01068.jpg,7,0
MVI_40871_img00066.jpg,1,0
MVI_39931_img00302.jpg,2,0
MVI_40732_img00229.jpg,2,0
MVI_40243_img00969.jpg,1,0
MVI_40152_img00437.jpg,1,0
MVI_40131_img01453.jpg,1,0
MVI_20065_img00686.jpg,17,1
MVI_39931_img00611.jpg,1,0
MVI_40211_img00857.jpg,1,0
MVI_39931_img00713.jpg,0,0
MVI_40191_img00912.jpg,17,0
MVI_40211_img00900.jpg,1,0
MVI_40243_img00117.jpg,1,0
MVI_39811_img00417.jpg,6,0
MVI_40963_img01131.jpg,5,3
MVI_63562_img00280.jpg,1,0
MVI_40191_img01211.jpg,1,0
MVI_40192_img01635.jpg,2,0
MVI_39781_img00665.jpg,7,0
MVI_40161_img00020.jpg,5,2
MVI_40752_img00172.jpg,8,1
MVI_63563_img01082.jpg,3,0
MVI_39851_img00094.jpg,1,0
MVI_40981_img01111.jpg,4,0
MVI_40211_img01228.jpg,2,0
MVI_20062_img00226.jpg,14,0
MVI_41073_img01728.jpg,1,0
MVI_20061_img00290.jpg,1,0
MVI_40181_img01095.jpg,4,1
MVI_39851_img00365.jpg,2,1
MVI_63562_img01018.jpg,7,0
MVI_39781_img00095.jpg,8,0
MVI_40191_img01074.jpg,1,0
MVI_41073_img00612.jpg,5,0
MVI_40963_img00063.jpg,6,0
MVI_40241_img00620.jpg,1,0
MVI_40752_img00025.jpg,1,1
MVI_40211_img00772.jpg,2,0
MVI_39761_img00215.jpg,7,0
MVI_40162_img01503.jpg,13,1
MVI_40191_img00843.jpg,1,0
MVI_20032_img00199.jpg,1,0
MVI_40992_img01026.jpg,1,0
MVI_20064_img00399.jpg,19,1
MVI_39821_img00568.jpg,1,0
MVI_40171_img00478.jpg,2,4
MVI_40212_img01522.jpg,3,0
MVI_63562_img01137.jpg,9,1
MVI_63552_img00373.jpg,5,1
MVI_63521_img00080.jpg,3,1
MVI_20012_img00830.jpg,9,2
MVI_40211_img01900.jpg,3,0
MVI_40192_img02125.jpg,18,0
MVI_40191_img00558.jpg,19,0
MVI_39801_img00452.jpg,13,0
MVI_41073_img01378.jpg,6,0
MVI_40161_img00542.jpg,1,0
MVI_40992_img00348.jpg,3,0
MVI_39761_img01220.jpg,4,2
MVI_41063_img00590.jpg,1,0
MVI_40962_img01687.jpg,2,1
MVI_39851_img00887.jpg,3,1
MVI_40752_img00174.jpg,10,1
MVI_63552_img00030.jpg,4,0
MVI_40191_img01776.jpg,1,0
MVI_40991_img01202.jpg,2,0
MVI_40963_img00367.jpg,1,0
MVI_40963_img00991.jpg,7,0
MVI_40244_img01062.jpg,11,0
MVI_63561_img00727.jpg,6,0
MVI_40192_img02137.jpg,1,0
MVI_40131_img00966.jpg,0,1
MVI_40191_img02154.jpg,1,0
MVI_20062_img00179.jpg,1,0
MVI_40991_img01505.jpg,1,0
MVI_41073_img00439.jpg,7,0
MVI_40991_img00197.jpg,1,0
MVI_63562_img00770.jpg,4,0
MVI_40732_img00460.jpg,6,0
MVI_40172_img02125.jpg,4,0
MVI_40204_img00168.jpg,12,0
MVI_40161_img01080.jpg,1,0
MVI_40161_img01057.jpg,1,0
MVI_40752_img01509.jpg,7,1
MVI_40211_img00727.jpg,2,0
MVI_39851_img00146.jpg,1,0
MVI_40732_img00432.jpg,6,0
MVI_40162_img00540.jpg,1,0
MVI_40213_img01727.jpg,4,0
MVI_39851_img01054.jpg,4,1
MVI_40992_img00913.jpg,2,0
MVI_63521_img00921.jpg,5,0
MVI_40962_img00953.jpg,1,0
MVI_40213_img00033.jpg,5,0
MVI_63544_img00218.jpg,1,0
MVI_20035_img00661.jpg,1,0
MVI_40172_img02280.jpg,0,0
MVI_40991_img00183.jpg,1,0
MVI_41063_img01381.jpg,1,0
MVI_39811_img00945.jpg,8,0
MVI_63552_img00475.jpg,2,0
MVI_41073_img01513.jpg,3,0
MVI_20035_img00318.jpg,1,0
MVI_39801_img00164.jpg,1,0
MVI_39811_img00299.jpg,6,0
MVI_40243_img00266.jpg,13,0
MVI_40243_img00613.jpg,1,0
MVI_41063_img00922.jpg,8,1
MVI_40243_img00821.jpg,17,0
MVI_63521_img01214.jpg,8,1
MVI_40161_img00127.jpg,5,3
MVI_40963_img01795.jpg,5,0
MVI_63561_img00815.jpg,1,0
MVI_40871_img01278.jpg,1,0
MVI_40992_img01723.jpg,1,0
MVI_40212_img01410.jpg,1,0
MVI_63553_img00433.jpg,3,1
MVI_40181_img01123.jpg,1,0
MVI_40211_img01539.jpg,4,1
MVI_63562_img00768.jpg,5,0
MVI_41073_img00853.jpg,1,0
MVI_20063_img00389.jpg,1,0
MVI_40211_img01107.jpg,1,0
MVI_40191_img00751.jpg,17,0
MVI_40241_img00758.jpg,17,0
MVI_40172_img01595.jpg,2,0
MVI_40241_img01643.jpg,1,0
MVI_40141_img01493.jpg,16,0
MVI_63554_img01148.jpg,2,0
MVI_63561_img01120.jpg,6,0
MVI_63552_img01032.jpg,8,0
MVI_40962_img01047.jpg,3,0
MVI_40192_img00946.jpg,2,0
MVI_40204_img00432.jpg,10,2
MVI_63544_img00255.jpg,8,0
MVI_20063_img00521.jpg,1,0
MVI_40152_img01057.jpg,12,0
MVI_40992_img01341.jpg,2,0
MVI_40171_img00578.jpg,3,2
MVI_41063_img00542.jpg,2,1
MVI_40204_img00731.jpg,21,2
MVI_63553_img00324.jpg,1,0
MVI_40162_img00803.jpg,1,0
MVI_40201_img00485.jpg,1,0
MVI_40171_img00322.jpg,3,2
MVI_40152_img00157.jpg,1,0
MVI_40991_img01076.jpg,2,0
MVI_40243_img01252.jpg,1,0
MVI_40172_img00488.jpg,6,0
MVI_39771_img00507.jpg,7,0
MVI_20035_img00562.jpg,4,0
MVI_40752_img00655.jpg,2,0
MVI_63554_img00072.jpg,2,0
MVI_39781_img01487.jpg,6,4
MVI_39811_img00453.jpg,4,0
MVI_40204_img00008.jpg,1,0
MVI_40181_img00410.jpg,0,1
MVI_63563_img00671.jpg,1,0
MVI_40152_img00007.jpg,1,0
MVI_40161_img00724.jpg,11,0
MVI_39821_img00360.jpg,7,1
MVI_40241_img01866.jpg,1,0
MVI_40752_img01709.jpg,2,0
MVI_40161_img00414.jpg,6,1
MVI_39931_img00504.jpg,2,1
MVI_40992_img00703.jpg,1,0
MVI_41073_img00901.jpg,3,0
MVI_40241_img00201.jpg,1,0
MVI_40732_img01818.jpg,1,0
MVI_40161_img00191.jpg,9,3
MVI_39781_img00501.jpg,5,0
MVI_20032_img00186.jpg,1,0
MVI_40751_img00839.jpg,4,2
MVI_40962_img00977.jpg,6,0
MVI_63553_img00923.jpg,4,0
MVI_40141_img01198.jpg,12,0
MVI_40871_img01175.jpg,2,0
MVI_39771_img00364.jpg,7,0
MVI_40211_img01515.jpg,2,0
MVI_20034_img00101.jpg,0,1
MVI_20051_img00597.jpg,8,1
MVI_20062_img00082.jpg,1,0
MVI_40192_img02146.jpg,1,0
MVI_40211_img01284.jpg,4,0
MVI_40212_img00485.jpg,1,0
MVI_40171_img00660.jpg,1,0
MVI_40141_img00783.jpg,14,0
MVI_63552_img00010.jpg,5,0
MVI_40204_img00295.jpg,3,0
MVI_63561_img01257.jpg,2,0
MVI_63553_img00535.jpg,2,0
MVI_40212_img00393.jpg,2,0
MVI_40191_img02262.jpg,1,0
MVI_40871_img00825.jpg,3,0
MVI_63561_img00881.jpg,3,0
MVI_40161_img00432.jpg,8,1
MVI_40181_img00779.jpg,2,0
MVI_63521_img00722.jpg,4,1
MVI_39811_img00575.jpg,6,1
MVI_39851_img00655.jpg,1,0
MVI_40212_img00060.jpg,2,0
MVI_41073_img01495.jpg,3,0
MVI_40141_img00769.jpg,1,0
MVI_40211_img01318.jpg,3,0
MVI_40172_img02127.jpg,1,0
MVI_20034_img00420.jpg,1,1
MVI_40244_img00346.jpg,1,0
MVI_40752_img00619.jpg,1,0
MVI_40192_img01422.jpg,1,0
MVI_40212_img01633.jpg,4,0
MVI_20064_img00648.jpg,2,0
MVI_63554_img00607.jpg,1,0
MVI_40172_img00115.jpg,1,0
MVI_40244_img00485.jpg,9,0
MVI_39801_img00429.jpg,11,0
MVI_63561_img00248.jpg,7,0
MVI_20033_img00494.jpg,0,1
MVI_40191_img01866.jpg,1,0
MVI_20033_img00731.jpg,0,1
MVI_40211_img01908.jpg,1,0
MVI_63544_img00830.jpg,1,0
MVI_40871_img01330.jpg,2,0
MVI_40171_img00588.jpg,1,1
MVI_39851_img00050.jpg,4,0
MVI_40172_img00708.jpg,5,0
MVI_63544_img00653.jpg,1,0
MVI_40172_img01865.jpg,5,0
MVI_20012_img00917.jpg,1,0
MVI_20063_img00677.jpg,3,0
MVI_40141_img00739.jpg,16,0
MVI_20063_img00458.jpg,5,0
MVI_40752_img00350.jpg,1,0
MVI_63525_img00195.jpg,1,0
MVI_40181_img01401.jpg,2,2
MVI_40131_img00223.jpg,1,0
MVI_20065_img00911.jpg,3,0
MVI_20012_img00878.jpg,1,1
MVI_39781_img00011.jpg,6,0
MVI_40962_img01574.jpg,1,0
MVI_40211_img01798.jpg,0,1
MVI_40962_img00480.jpg,1,0
MVI_40181_img01504.jpg,4,3
MVI_40981_img00029.jpg,4,0
MVI_63525_img00471.jpg,2,1
MVI_40871_img01095.jpg,2,0
MVI_39761_img00129.jpg,9,0
MVI_63561_img00091.jpg,9,1
MVI_39851_img00443.jpg,3,0
MVI_40181_img00024.jpg,1,0
MVI_40963_img01486.jpg,1,0
MVI_20033_img00235.jpg,0,0
MVI_40963_img00740.jpg,1,0
MVI_40181_img01017.jpg,4,0
MVI_40212_img00130.jpg,3,0
MVI_40732_img01130.jpg,4,0
MVI_20052_img00074.jpg,1,0
MVI_20034_img00098.jpg,1,0
MVI_40192_img00505.jpg,19,1
MVI_20035_img00189.jpg,2,0
MVI_39811_img00916.jpg,0,0
MVI_63552_img00605.jpg,2,0
MVI_39801_img00728.jpg,1,0
MVI_39771_img00381.jpg,7,0
MVI_40962_img01544.jpg,2,0
MVI_40213_img00579.jpg,1,0
MVI_40172_img02257.jpg,4,1
MVI_40162_img00965.jpg,1,0
MVI_40981_img00300.jpg,3,2
MVI_63521_img01592.jpg,4,1
MVI_39931_img01011.jpg,4,0
MVI_40131_img01303.jpg,3,0
MVI_63561_img00173.jpg,1,0
MVI_63563_img01036.jpg,1,0
MVI_39861_img00064.jpg,4,1
MVI_40981_img01484.jpg,5,0
MVI_40161_img00309.jpg,1,0
MVI_20035_img00295.jpg,20,1
MVI_63563_img01255.jpg,1,0
MVI_40752_img01274.jpg,1,0
MVI_40211_img00385.jpg,6,0
MVI_63562_img00291.jpg,2,0
MVI_63521_img00699.jpg,1,0
MVI_20035_img00560.jpg,23,0
MVI_63552_img00777.jpg,2,0
MVI_41063_img00154.jpg,6,0
MVI_40152_img01303.jpg,1,0
MVI_40211_img01898.jpg,2,0
MVI_40181_img00162.jpg,2,3
MVI_40152_img01333.jpg,1,0
MVI_40962_img00247.jpg,1,0
MVI_40152_img00261.jpg,2,0
MVI_40981_img00713.jpg,2,0
MVI_40172_img02357.jpg,6,0
MVI_63563_img00204.jpg,2,0
MVI_41073_img00013.jpg,2,0
MVI_20035_img00223.jpg,2,0
MVI_63552_img00817.jpg,1,0
MVI_39781_img01781.jpg,3,2
MVI_40871_img00146.jpg,3,1
MVI_63562_img00128.jpg,2,0
MVI_40732_img01488.jpg,2,1
MVI_40141_img00352.jpg,1,0
MVI_40241_img00088.jpg,1,0
MVI_63553_img00292.jpg,1,0
MVI_40963_img00714.jpg,0,1
MVI_40991_img00770.jpg,4,0
MVI_40241_img01812.jpg,2,0
MVI_39781_img00688.jpg,2,0
MVI_40752_img00397.jpg,0,1
MVI_63521_img01507.jpg,2,0
MVI_63561_img00700.jpg,1,0
MVI_39851_img01145.jpg,0,1
MVI_63521_img02020.jpg,1,0
MVI_20012_img00575.jpg,2,1
MVI_41073_img01326.jpg,8,0
MVI_63552_img00234.jpg,1,0
MVI_63544_img00281.jpg,1,0
MVI_39761_img00924.jpg,8,0
MVI_20051_img00763.jpg,15,1
MVI_39861_img00451.jpg,5,0
MVI_41063_img01142.jpg,10,0
MVI_20011_img00655.jpg,14,1
MVI_40211_img01868.jpg,1,0
MVI_63521_img00353.jpg,4,2
MVI_20012_img00566.jpg,1,0
MVI_40963_img00349.jpg,2,0
MVI_39801_img00539.jpg,1,0
MVI_20051_img00661.jpg,2,0
MVI_20051_img00685.jpg,1,1
MVI_40172_img02465.jpg,1,0
MVI_40963_img00581.jpg,1,0
MVI_39851_img00796.jpg,2,0
MVI_40162_img01035.jpg,1,1
MVI_63552_img01116.jpg,1,0
MVI_63562_img00453.jpg,1,0
MVI_40963_img01044.jpg,1,0
MVI_40201_img00709.jpg,1,0
MVI_40204_img00921.jpg,3,0
MVI_20064_img00293.jpg,2,0
MVI_39801_img00187.jpg,8,0
MVI_40191_img01256.jpg,1,0
MVI_63525_img00446.jpg,2,1
MVI_20051_img00355.jpg,0,1
MVI_40213_img00840.jpg,1,0
MVI_40992_img00971.jpg,1,0
MVI_63552_img00565.jpg,0,1
MVI_40213_img00867.jpg,5,0
MVI_40172_img00460.jpg,7,0
MVI_20033_img00631.jpg,13,2
MVI_40241_img01666.jpg,1,0
MVI_40752_img01394.jpg,1,0
MVI_20052_img00019.jpg,2,0
MVI_40192_img00384.jpg,1,0
MVI_40204_img00570.jpg,1,0
MVI_20063_img00642.jpg,15,1
MVI_40963_img00657.jpg,2,0
MVI_20064_img00685.jpg,3,0
MVI_40732_img00230.jpg,1,0
MVI_40962_img01686.jpg,1,0
MVI_40241_img01566.jpg,15,1
MVI_40992_img00495.jpg,1,0
MVI_40141_img00524.jpg,1,0
MVI_63554_img01302.jpg,8,0
MVI_40243_img01148.jpg,1,0
MVI_40192_img00422.jpg,4,0
MVI_39761_img00364.jpg,1,1
MVI_40141_img00422.jpg,17,0
MVI_20061_img00736.jpg,2,0
MVI_39801_img00004.jpg,10,0
MVI_39801_img00308.jpg,2,0
MVI_40241_img01534.jpg,1,0
MVI_40191_img01452.jpg,2,0
MVI_40962_img00125.jpg,1,0
MVI_40181_img00231.jpg,3,2
MVI_40962_img01339.jpg,4,0
MVI_40212_img00244.jpg,2,0
MVI_40871_img00416.jpg,3,0
MVI_40131_img01298.jpg,2,0
MVI_40192_img01704.jpg,1,1
MVI_40963_img01318.jpg,5,1
MVI_40752_img01466.jpg,1,0
MVI_40192_img00667.jpg,3,0
MVI_20051_img00345.jpg,1,0
MVI_40172_img01547.jpg,8,0
MVI_40211_img01739.jpg,2,0
MVI_40992_img01391.jpg,3,1
MVI_40241_img01216.jpg,1,0
MVI_63521_img02011.jpg,2,0
MVI_39801_img00354.jpg,2,1
MVI_63525_img00093.jpg,1,0
MVI_40181_img01581.jpg,2,2
MVI_40962_img01065.jpg,2,0
MVI_40241_img00774.jpg,14,1
MVI_40131_img00804.jpg,0,1
MVI_20064_img00563.jpg,14,1
MVI_39781_img01335.jpg,5,4
MVI_20061_img00558.jpg,14,2
MVI_40243_img00346.jpg,12,2
MVI_20061_img00011.jpg,1,0
MVI_40171_img00481.jpg,2,2
MVI_40161_img01027.jpg,1,0
MVI_40141_img01019.jpg,17,0
MVI_63561_img00906.jpg,2,0
MVI_41063_img00816.jpg,6,0
MVI_20052_img00532.jpg,1,0
MVI_20062_img00713.jpg,2,0
MVI_40162_img01520.jpg,11,1
MVI_40131_img01612.jpg,1,0
MVI_63562_img01165.jpg,1,0
MVI_63552_img00863.jpg,8,0
MVI_39851_img00335.jpg,2,0
MVI_41063_img00412.jpg,2,0
MVI_40211_img00910.jpg,2,0
MVI_20065_img00129.jpg,2,0
MVI_41063_img00081.jpg,7,0
MVI_20035_img00047.jpg,1,0
MVI_40241_img00820.jpg,11,0
MVI_63544_img00129.jpg,2,0
MVI_41073_img00045.jpg,1,0
MVI_39781_img01581.jpg,2,3
MVI_40172_img00024.jpg,6,1
MVI_39761_img01264.jpg,6,1
MVI_40981_img01294.jpg,4,0
MVI_20033_img00704.jpg,0,1
MVI_63563_img00123.jpg,6,1
MVI_40751_img01039.jpg,9,2
MVI_63521_img00448.jpg,1,0
MVI_40192_img01519.jpg,18,0
MVI_40181_img01047.jpg,3,1
MVI_41073_img01635.jpg,2,0
MVI_40991_img01499.jpg,3,0
MVI_63552_img00293.jpg,7,0
MVI_39761_img00156.jpg,10,0
MVI_20012_img00687.jpg,1,0
MVI_40871_img01045.jpg,1,0
MVI_40213_img00752.jpg,6,1
MVI_20051_img00817.jpg,1,0
MVI_39761_img01538.jpg,1,0
MVI_63521_img00618.jpg,1,0
MVI_39761_img00132.jpg,1,0
MVI_20052_img00285.jpg,1,0
MVI_63562_img00764.jpg,3,0
MVI_20065_img00718.jpg,1,0
MVI_39801_img00808.jpg,12,0
MVI_40243_img00672.jpg,16,0
MVI_63521_img00749.jpg,1,0
MVI_40152_img00455.jpg,12,0
MVI_40211_img00497.jpg,4,0
MVI_40963_img01295.jpg,4,1
MVI_40244_img00417.jpg,10,0
MVI_40991_img01577.jpg,1,0
MVI_40152_img00135.jpg,2,0
MVI_40171_img00324.jpg,1,0
MVI_40871_img00514.jpg,2,1
MVI_39811_img00997.jpg,5,0
MVI_40161_img00028.jpg,1,0
MVI_63562_img00578.jpg,1,0
MVI_63562_img00117.jpg,6,0
MVI_40752_img01056.jpg,3,0
MVI_40871_img01559.jpg,3,1
MVI_40871_img00405.jpg,6,1
MVI_63521_img01614.jpg,3,1
MVI_20011_img00050.jpg,1,0
MVI_40751_img00711.jpg,3,2
MVI_63544_img00771.jpg,7,0
MVI_40732_img00192.jpg,9,0
MVI_40243_img00788.jpg,14,0
MVI_40212_img01238.jpg,3,0
MVI_40191_img00374.jpg,2,0
MVI_20065_img00037.jpg,2,0
MVI_63552_img00645.jpg,1,0
MVI_40244_img01094.jpg,2,0
MVI_40201_img00218.jpg,11,0
MVI_40152_img01413.jpg,8,1
MVI_39821_img00434.jpg,8,1
MVI_63553_img00706.jpg,1,0
MVI_40241_img01272.jpg,1,0
MVI_63554_img01281.jpg,2,0
MVI_40732_img00347.jpg,6,0
MVI_63554_img01397.jpg,1,0
MVI_40172_img00551.jpg,6,0
MVI_41073_img00408.jpg,5,0
MVI_40981_img01088.jpg,1,0
MVI_40752_img01512.jpg,9,1
MVI_40172_img00806.jpg,1,0
MVI_40204_img01170.jpg,1,0
MVI_63544_img00193.jpg,1,0
MVI_20061_img00285.jpg,1,0
MVI_40962_img00674.jpg,3,0
MVI_40981_img00244.jpg,7,1
MVI_63554_img01188.jpg,8,0
MVI_40241_img01195.jpg,13,1
MVI_40161_img00225.jpg,0,1
MVI_63553_img00355.jpg,1,0
MVI_40962_img01791.jpg,8,0
MVI_20062_img00677.jpg,1,0
MVI_40181_img00817.jpg,3,0
MVI_40991_img00381.jpg,1,0
MVI_63544_img00629.jpg,1,0
MVI_63525_img00360.jpg,3,1
MVI_63552_img00753.jpg,1,0
MVI_40191_img00923.jpg,1,0
MVI_40204_img00413.jpg,12,2
MVI_40191_img00125.jpg,1,0
MVI_20032_img00052.jpg,1,0
MVI_40992_img00562.jpg,1,0
MVI_40992_img01563.jpg,2,0
MVI_40192_img00768.jpg,2,0
MVI_40963_img00575.jpg,3,1
MVI_40204_img00092.jpg,1,0
MVI_40991_img01199.jpg,1,0
MVI_40981_img00238.jpg,1,0
MVI_63521_img01753.jpg,6,2
MVI_40201_img00424.jpg,2,0
MVI_63561_img01127.jpg,1,0
MVI_40241_img00954.jpg,1,0
MVI_63563_img01245.jpg,5,0
MVI_40131_img01242.jpg,1,0
MVI_40962_img00406.jpg,2,0
MVI_40172_img00328.jpg,7,1
MVI_20052_img00099.jpg,1,0
MVI_41073_img01452.jpg,8,0
MVI_40212_img00391.jpg,1,0
MVI_40162_img00473.jpg,4,1
MVI_63554_img00073.jpg,6,0
MVI_40213_img00756.jpg,3,0
MVI_39821_img00232.jpg,9,0
MVI_39771_img00274.jpg,5,2
MVI_63554_img00176.jpg,7,0
MVI_40192_img00657.jpg,1,0
MVI_40161_img00201.jpg,9,1
MVI_41063_img00564.jpg,2,0
MVI_40191_img02272.jpg,2,0
MVI_40171_img00465.jpg,2,3
MVI_40181_img01020.jpg,3,0
MVI_20063_img00147.jpg,1,0
MVI_40752_img01103.jpg,5,0
MVI_40204_img00751.jpg,16,1
MVI_40244_img01069.jpg,12,0
MVI_39781_img01679.jpg,6,1
MVI_20035_img00744.jpg,1,0
MVI_40152_img01608.jpg,1,0
MVI_40191_img02197.jpg,2,0
MVI_63544_img00933.jpg,4,0
MVI_40172_img01778.jpg,1,0
MVI_41063_img00719.jpg,2,0
MVI_20033_img00115.jpg,15,0
MVI_40241_img00112.jpg,1,0
MVI_39781_img01106.jpg,8,2
MVI_20034_img00399.jpg,21,3
MVI_40732_img00012.jpg,10,2
MVI_40732_img00327.jpg,1,0
MVI_20063_img00068.jpg,4,0
MVI_41073_img00418.jpg,2,0
MVI_40992_img00609.jpg,2,0
MVI_40751_img00794.jpg,1,0
MVI_20034_img00204.jpg,1,0
MVI_63561_img00377.jpg,9,0
MVI_20064_img00799.jpg,3,0
MVI_40171_img01086.jpg,1,0
MVI_40871_img00509.jpg,18,1
MVI_41073_img00907.jpg,7,0
MVI_40172_img00605.jpg,6,0
MVI_40131_img00885.jpg,3,1
MVI_63561_img01133.jpg,1,0
MVI_39851_img00739.jpg,4,1
MVI_20062_img00303.jpg,1,0
MVI_40172_img00206.jpg,2,1
MVI_40751_img00721.jpg,0,1
MVI_63521_img00952.jpg,1,0
MVI_41063_img01027.jpg,5,2
MVI_40192_img01113.jpg,13,1
MVI_20035_img00258.jpg,19,1
MVI_40962_img01206.jpg,2,0
MVI_40191_img01850.jpg,1,0
MVI_40243_img00230.jpg,1,0
MVI_63544_img00873.jpg,7,0
MVI_40962_img00064.jpg,1,0
MVI_41063_img00657.jpg,7,0
MVI_40963_img00774.jpg,1,0
MVI_40161_img01412.jpg,1,0
MVI_41063_img00734.jpg,2,0
MVI_40131_img01597.jpg,2,0
MVI_40981_img00474.jpg,7,0
MVI_39781_img01058.jpg,8,2
MVI_63554_img00587.jpg,8,1
